city,timestamp,temperature,season
New York,2011-10-15,19.664326513492572,autumn
New York,2011-10-16,24.238948288321147,autumn
New York,2011-10-17,17.742013163877083,autumn
New York,2011-10-18,11.63225477265952,autumn
New York,2011-10-19,16.067021309227208,autumn
New York,2011-10-20,17.602952331895263,autumn
New York,2011-10-21,15.544595569707239,autumn
New York,2011-10-22,12.085301268126873,autumn
New York,2011-10-23,12.805786817456948,autumn
New York,2011-10-24,14.36707376428491,autumn
New York,2011-10-25,11.438245081602009,autumn
New York,2011-10-26,10.432051656930053,autumn
New York,2011-10-27,21.455579422434603,autumn
New York,2011-10-28,13.126714583659984,autumn
New York,2011-10-29,8.966602370567113,autumn
New York,2011-10-30,12.541857924461707,autumn
New York,2011-10-31,22.105856751686822,autumn
New York,2011-11-01,18.984185199960354,autumn
New York,2011-11-02,10.96564384141173,autumn
New York,2011-11-03,17.72971019245611,autumn
New York,2011-11-04,18.892513572459812,autumn
New York,2011-11-05,16.52142753838415,autumn
New York,2011-11-06,11.734180226301223,autumn
New York,2011-11-07,19.91137870964908,autumn
New York,2011-11-08,9.717725490424776,autumn
New York,2011-11-09,12.519101319662894,autumn
New York,2011-11-10,10.582230123801857,autumn
New York,2011-11-11,17.7327070241115,autumn
New York,2011-11-12,14.02705241577169,autumn
New York,2011-11-13,19.359672978149998,autumn
New York,2011-11-14,12.889372011949437,autumn
New York,2011-11-15,28.064936568413685,autumn
New York,2011-11-16,8.05953107868329,autumn
New York,2011-11-17,13.707688243507784,autumn
New York,2011-11-18,14.299180405583623,autumn
New York,2011-11-19,12.894851704675569,autumn
New York,2011-11-20,13.768759589599169,autumn
New York,2011-11-21,15.410761255153025,autumn
New York,2011-11-22,3.62340599633818,autumn
New York,2011-11-23,17.41061981904575,autumn
New York,2011-11-24,15.481232227371203,autumn
New York,2011-11-25,14.517445860443646,autumn
New York,2011-11-26,10.118551024193078,autumn
New York,2011-11-27,14.554505134629357,autumn
New York,2011-11-28,18.059188586469695,autumn
New York,2011-11-29,13.035531371306718,autumn
New York,2011-11-30,17.263803806660576,autumn
New York,2011-12-01,3.8393215992078824,winter
New York,2011-12-02,-0.7901569958495086,winter
New York,2011-12-03,-3.1729848856074345,winter
New York,2011-12-04,1.5362191697902696,winter
New York,2011-12-05,3.0542620425153317,winter
New York,2011-12-06,-1.049309890722019,winter
New York,2011-12-07,-0.8844559534563619,winter
New York,2011-12-08,3.471315186297608,winter
New York,2011-12-09,-0.5505924980273523,winter
New York,2011-12-10,3.106758568059183,winter
New York,2011-12-11,1.2514812755957936,winter
New York,2011-12-12,-0.2338369523464613,winter
New York,2011-12-13,-1.593025953106664,winter
New York,2011-12-14,11.297115918488991,winter
New York,2011-12-15,-2.9995719064342885,winter
New York,2011-12-16,0.1516981442882444,winter
New York,2011-12-17,4.683432767315498,winter
New York,2011-12-18,-0.5712435023580279,winter
New York,2011-12-19,7.775658494797472,winter
New York,2011-12-20,0.5036150020881821,winter
New York,2011-12-21,8.58494694875791,winter
New York,2011-12-22,-6.899972150791648,winter
New York,2011-12-23,-9.987292918478435,winter
New York,2011-12-24,-0.1864172747410939,winter
New York,2011-12-25,-4.069228008563859,winter
New York,2011-12-26,-1.8713233473125825,winter
New York,2011-12-27,-4.341579858822712,winter
New York,2011-12-28,5.473111693115429,winter
New York,2011-12-29,-6.986128798773573,winter
New York,2011-12-30,-4.473241741518353,winter
New York,2011-12-31,-7.940116240339336,winter
New York,2012-01-01,4.212597805368066,winter
New York,2012-01-02,8.997222763694792,winter
New York,2012-01-03,6.018084963715763,winter
New York,2012-01-04,1.8884327051025744,winter
New York,2012-01-05,6.017740979396809,winter
New York,2012-01-06,0.3026520331582177,winter
New York,2012-01-07,-3.177145855029991,winter
New York,2012-01-08,-15.889618523518347,winter
New York,2012-01-09,-7.110106824084034,winter
New York,2012-01-10,-6.648340630115265,winter
New York,2012-01-11,3.3450366467135364,winter
New York,2012-01-12,-0.058063444797655045,winter
New York,2012-01-13,4.147521843158525,winter
New York,2012-01-14,-8.796078591177833,winter
New York,2012-01-15,-4.685131592086602,winter
New York,2012-01-16,1.4239909053212938,winter
New York,2012-01-17,-6.379159362071405,winter
New York,2012-01-18,-10.562486151136374,winter
New York,2012-01-19,11.669960921486995,winter
New York,2012-01-20,3.4658232053764886,winter
New York,2012-01-21,8.421598238106402,winter
New York,2012-01-22,-9.999559967985407,winter
New York,2012-01-23,-2.1110977436042924,winter
New York,2012-01-24,0.7475458220358979,winter
New York,2012-01-25,-3.199760026393148,winter
New York,2012-01-26,0.2248938046219147,winter
New York,2012-01-27,5.7683972090964755,winter
New York,2012-01-28,5.954096263975402,winter
New York,2012-01-29,2.3390969301081257,winter
New York,2012-01-30,-2.0655166526310715,winter
New York,2012-01-31,-1.223171617517061,winter
New York,2012-02-01,-6.0070753839046525,winter
New York,2012-02-02,-0.9477824492724513,winter
New York,2012-02-03,4.3979620255404015,winter
New York,2012-02-04,5.884844327877946,winter
New York,2012-02-05,-7.064785232435899,winter
New York,2012-02-06,3.1011286412273438,winter
New York,2012-02-07,4.996990132721826,winter
New York,2012-02-08,-3.282308334683721,winter
New York,2012-02-09,1.995161893285578,winter
New York,2012-02-10,-2.429140165302914,winter
New York,2012-02-11,-3.8192737165862884,winter
New York,2012-02-12,1.1677488036301316,winter
New York,2012-02-13,0.880524752239365,winter
New York,2012-02-14,-2.4077753301114644,winter
New York,2012-02-15,2.3210042562198505,winter
New York,2012-02-16,1.6091807563285208,winter
New York,2012-02-17,9.642231356645208,winter
New York,2012-02-18,3.7466907758198245,winter
New York,2012-02-19,3.9182635618370654,winter
New York,2012-02-20,3.236070156886244,winter
New York,2012-02-21,7.044395068907243,winter
New York,2012-02-22,-4.379812225783171,winter
New York,2012-02-23,1.2307225918355833,winter
New York,2012-02-24,-6.3618013438284216,winter
New York,2012-02-25,-1.5032194068310303,winter
New York,2012-02-26,-6.052575707883058,winter
New York,2012-02-27,-1.3571278635302584,winter
New York,2012-02-28,-5.314610887107243,winter
New York,2012-02-29,-7.764098371532194,winter
New York,2012-03-01,12.322186452509522,spring
New York,2012-03-02,11.140515439718436,spring
New York,2012-03-03,12.084742548820213,spring
New York,2012-03-04,13.047497360561197,spring
New York,2012-03-05,4.322576654283706,spring
New York,2012-03-06,9.589743810714035,spring
New York,2012-03-07,15.564412667290663,spring
New York,2012-03-08,7.756843269798313,spring
New York,2012-03-09,13.340401544951261,spring
New York,2012-03-10,12.771137616867897,spring
New York,2012-03-11,10.348143164036907,spring
New York,2012-03-12,15.852931364658847,spring
New York,2012-03-13,15.87820234831631,spring
New York,2012-03-14,10.115037558072986,spring
New York,2012-03-15,11.935380963052696,spring
New York,2012-03-16,11.384163765398112,spring
New York,2012-03-17,4.903411354215042,spring
New York,2012-03-18,15.730887543301314,spring
New York,2012-03-19,7.373228954164749,spring
New York,2012-03-20,16.397322383812853,spring
New York,2012-03-21,13.071331430720521,spring
New York,2012-03-22,7.844182722927281,spring
New York,2012-03-23,15.135921933556132,spring
New York,2012-03-24,14.477452170567933,spring
New York,2012-03-25,-1.793725679199106,spring
New York,2012-03-26,2.892590372604894,spring
New York,2012-03-27,15.83885225043225,spring
New York,2012-03-28,9.975898356329783,spring
New York,2012-03-29,16.378375634574805,spring
New York,2012-03-30,11.185858335350447,spring
New York,2012-03-31,12.655644831217359,spring
New York,2012-04-01,10.769268008111592,spring
New York,2012-04-02,5.4528449001219546,spring
New York,2012-04-03,8.061735154433912,spring
New York,2012-04-04,13.34803873641164,spring
New York,2012-04-05,17.537479834921143,spring
New York,2012-04-06,6.162731712550196,spring
New York,2012-04-07,6.1026237183223975,spring
New York,2012-04-08,17.459437127331366,spring
New York,2012-04-09,2.254574745848342,spring
New York,2012-04-10,9.747607068499969,spring
New York,2012-04-11,13.465567317209281,spring
New York,2012-04-12,6.015848744378421,spring
New York,2012-04-13,8.803633012563367,spring
New York,2012-04-14,6.957800244685514,spring
New York,2012-04-15,9.380264710422027,spring
New York,2012-04-16,11.77729302589416,spring
New York,2012-04-17,7.822457683924065,spring
New York,2012-04-18,7.654950764654246,spring
New York,2012-04-19,14.357788889898758,spring
New York,2012-04-20,5.947746045848414,spring
New York,2012-04-21,12.565327867841798,spring
New York,2012-04-22,9.705286157016682,spring
New York,2012-04-23,11.442679258074394,spring
New York,2012-04-24,13.688381799321643,spring
New York,2012-04-25,6.7334763244973,spring
New York,2012-04-26,1.5102025155703362,spring
New York,2012-04-27,2.665144285530876,spring
New York,2012-04-28,5.148247726151215,spring
New York,2012-04-29,14.559252805405174,spring
New York,2012-04-30,15.097831325209047,spring
New York,2012-05-01,-1.456186402511893,spring
New York,2012-05-02,4.667669228622606,spring
New York,2012-05-03,7.725255117197115,spring
New York,2012-05-04,26.43855085956354,spring
New York,2012-05-05,15.568002393450225,spring
New York,2012-05-06,3.2333201626234054,spring
New York,2012-05-07,7.666087478960549,spring
New York,2012-05-08,13.176532210187508,spring
New York,2012-05-09,8.400653005779438,spring
New York,2012-05-10,7.355332727072815,spring
New York,2012-05-11,8.023776805333085,spring
New York,2012-05-12,2.486147869644732,spring
New York,2012-05-13,10.918555272322765,spring
New York,2012-05-14,8.166999410278022,spring
New York,2012-05-15,10.446683766586482,spring
New York,2012-05-16,11.226142769785884,spring
New York,2012-05-17,6.141907232357792,spring
New York,2012-05-18,7.131349468622781,spring
New York,2012-05-19,6.049237789310306,spring
New York,2012-05-20,18.67725255938509,spring
New York,2012-05-21,18.448564931311903,spring
New York,2012-05-22,14.298253160100446,spring
New York,2012-05-23,4.639219596852124,spring
New York,2012-05-24,-2.000940352946648,spring
New York,2012-05-25,11.657496974427428,spring
New York,2012-05-26,10.292783402197339,spring
New York,2012-05-27,18.043010381944875,spring
New York,2012-05-28,3.766419871371549,spring
New York,2012-05-29,12.150106576450622,spring
New York,2012-05-30,9.291781729171996,spring
New York,2012-05-31,5.892718398652498,spring
New York,2012-06-01,35.96302493109438,summer
New York,2012-06-02,29.60926812884556,summer
New York,2012-06-03,26.571511931053088,summer
New York,2012-06-04,21.066859966572075,summer
New York,2012-06-05,27.052183872388156,summer
New York,2012-06-06,22.218273534322805,summer
New York,2012-06-07,21.658209302681996,summer
New York,2012-06-08,25.776780887532592,summer
New York,2012-06-09,27.020236854330022,summer
New York,2012-06-10,30.322214449284807,summer
New York,2012-06-11,26.352971368213407,summer
New York,2012-06-12,32.40353037052391,summer
New York,2012-06-13,20.66333120906713,summer
New York,2012-06-14,34.30763535314749,summer
New York,2012-06-15,16.479455477396414,summer
New York,2012-06-16,27.504908295851568,summer
New York,2012-06-17,16.868827121718578,summer
New York,2012-06-18,28.023683594360207,summer
New York,2012-06-19,23.208112198439945,summer
New York,2012-06-20,35.56149835040216,summer
New York,2012-06-21,28.213947748289883,summer
New York,2012-06-22,15.208214179337217,summer
New York,2012-06-23,36.921025439811274,summer
New York,2012-06-24,25.653759470399432,summer
New York,2012-06-25,27.293690381754402,summer
New York,2012-06-26,29.719174533566296,summer
New York,2012-06-27,29.474020020129153,summer
New York,2012-06-28,32.041006638993565,summer
New York,2012-06-29,20.376916187493332,summer
New York,2012-06-30,23.719318383771366,summer
New York,2012-07-01,31.41864453235609,summer
New York,2012-07-02,19.324432105672855,summer
New York,2012-07-03,21.228562412754677,summer
New York,2012-07-04,27.825542915513616,summer
New York,2012-07-05,26.17715534856027,summer
New York,2012-07-06,26.59365873708689,summer
New York,2012-07-07,15.934970140015118,summer
New York,2012-07-08,20.80385152379706,summer
New York,2012-07-09,31.92307166624958,summer
New York,2012-07-10,33.788734893985435,summer
New York,2012-07-11,36.49969346225116,summer
New York,2012-07-12,22.543941512342027,summer
New York,2012-07-13,28.193020949068842,summer
New York,2012-07-14,20.78551382394695,summer
New York,2012-07-15,24.532013313758053,summer
New York,2012-07-16,20.345481646766448,summer
New York,2012-07-17,25.244376659083144,summer
New York,2012-07-18,27.81576667428344,summer
New York,2012-07-19,20.316370182477723,summer
New York,2012-07-20,32.752374831363234,summer
New York,2012-07-21,19.496198371309582,summer
New York,2012-07-22,21.66920516826435,summer
New York,2012-07-23,19.397300413287606,summer
New York,2012-07-24,23.108158767356684,summer
New York,2012-07-25,25.5994363152623,summer
New York,2012-07-26,18.00868408246763,summer
New York,2012-07-27,34.399681103497244,summer
New York,2012-07-28,22.367308856543282,summer
New York,2012-07-29,28.188652779978888,summer
New York,2012-07-30,18.590050489232624,summer
New York,2012-07-31,29.618630466823,summer
New York,2012-08-01,15.066603220953205,summer
New York,2012-08-02,25.951716976869324,summer
New York,2012-08-03,28.113482623564362,summer
New York,2012-08-04,26.063267417337336,summer
New York,2012-08-05,31.858037306805418,summer
New York,2012-08-06,25.53305185362101,summer
New York,2012-08-07,23.15290853038317,summer
New York,2012-08-08,18.851779989298993,summer
New York,2012-08-09,25.018741504589805,summer
New York,2012-08-10,22.595542750137895,summer
New York,2012-08-11,25.470738465776837,summer
New York,2012-08-12,29.674950647271164,summer
New York,2012-08-13,21.07586144830875,summer
New York,2012-08-14,15.834582728052553,summer
New York,2012-08-15,19.166574487838247,summer
New York,2012-08-16,22.582620482632827,summer
New York,2012-08-17,24.049540949990547,summer
New York,2012-08-18,29.45409522951865,summer
New York,2012-08-19,18.945090285521395,summer
New York,2012-08-20,30.034346239260522,summer
New York,2012-08-21,19.09079169453485,summer
New York,2012-08-22,19.53585709029774,summer
New York,2012-08-23,27.175990343637167,summer
New York,2012-08-24,27.9892364703164,summer
New York,2012-08-25,21.811687411397816,summer
New York,2012-08-26,23.19772083768214,summer
New York,2012-08-27,26.294037745604903,summer
New York,2012-08-28,28.90745896559404,summer
New York,2012-08-29,20.467525041272992,summer
New York,2012-08-30,34.67991467357604,summer
New York,2012-08-31,25.01399983928501,summer
New York,2012-09-01,19.13118213109,autumn
New York,2012-09-02,11.350163957674974,autumn
New York,2012-09-03,18.72735221686265,autumn
New York,2012-09-04,17.56838688967682,autumn
New York,2012-09-05,18.18110712975569,autumn
New York,2012-09-06,8.239128282323836,autumn
New York,2012-09-07,11.459047848567089,autumn
New York,2012-09-08,16.018854055772742,autumn
New York,2012-09-09,19.967792656510024,autumn
New York,2012-09-10,16.96744635045861,autumn
New York,2012-09-11,20.651399592863722,autumn
New York,2012-09-12,9.966846949135483,autumn
